0,1
0.5375400579887074,1.0
0.5375047691720717,0.9998580553584102
0.5375457875457875,0.9998580553584102
0.5375868121804167,0.9998580553584102
0.5376278430773928,0.9998580553584102
0.5376688802381497,0.9998580553584102
0.5377099236641222,0.9998580553584102
0.5377509733567448,0.9998580553584102
0.5377920293174531,0.9998580553584102
0.5378330915476827,0.9998580553584102
0.5378741600488699,0.9998580553584102
0.5379152348224513,0.9998580553584102
0.537956315869864,0.9998580553584102
0.5379974031925456,0.9998580553584102
0.538038496791934,0.9998580553584102
0.5380795966694676,0.9998580553584102
0.5381207028265852,0.9998580553584102
0.5381618152647261,0.9998580553584102
0.53820293398533,0.9998580553584102
0.5382440589898373,0.9998580553584102
0.5382851902796882,0.9998580553584102
0.5383263278563241,0.9998580553584102
0.5383674717211862,0.9998580553584102
0.5384086218757166,0.9998580553584102
0.5384497783213575,0.9998580553584102
0.538490941059552,0.9998580553584102
0.5385321100917431,0.9998580553584102
0.5385732854193745,0.9998580553584102
0.5386144670438905,0.9998580553584102
0.5386556549667355,0.9998580553584102
0.5386968491893546,0.9998580553584102
0.5387380497131932,0.9998580553584102
0.5387792565396972,0.9998580553584102
0.5388204696703128,0.9998580553584102
0.5388616891064871,0.9998580553584102
0.5389029148496672,0.9998580553584102
0.5389441469013007,0.9998580553584102
0.5389853852628357,0.9998580553584102
0.5390266299357208,0.9998580553584102
0.5390678809214051,0.9998580553584102
0.5391091382213378,0.9998580553584102
0.539150401836969,0.9998580553584102
0.5391916717697489,0.9998580553584102
0.5392329480211284,0.9998580553584102
0.5392742305925585,0.9998580553584102
0.5393155194854912,0.9998580553584102
0.5393568147013783,0.9998580553584102
0.5393981162416724,0.9998580553584102
0.5394394241078266,0.9998580553584102
0.5394807383012943,0.9998580553584102
0.5395220588235294,0.9998580553584102
0.5395633856759862,0.9998580553584102
0.5396047188601195,0.9998580553584102
0.5396460583773846,0.9998580553584102
0.5396874042292369,0.9998580553584102
0.5397287564171328,0.9998580553584102
0.5397701149425287,0.9998580553584102
0.5398114798068817,0.9998580553584102
0.5398528510116493,0.9998580553584102
0.5398942285582893,0.9998580553584102
0.5399770026830203,0.9998580553584102
0.5400183992640294,0.9998580553584102
0.5400598021927471,0.9998580553584102
0.5401012114706334,0.9998580553584102
0.5401426270991488,0.9998580553584102
0.5401840490797546,0.9998580553584102
0.5402254774139121,0.9998580553584102
0.5402669121030833,0.9998580553584102
0.5403083531487305,0.9998580553584102
0.5403498005523166,0.9998580553584102
0.540391254315305,0.9998580553584102
0.5404327144391591,0.9998580553584102
0.5404741809253434,0.9998580553584102
0.5405156537753223,0.9998580553584102
0.540557132990561,0.9998580553584102
0.5405986185725249,0.9998580553584102
0.5406401105226801,0.9998580553584102
0.5406816088424931,0.9998580553584102
0.5407231135334306,0.9998580553584102
0.54076462459696,0.9998580553584102
0.5408061420345489,0.9998580553584102
0.5408476658476659,0.9998580553584102
0.5408891960377793,0.9998580553584102
0.5409307326063585,0.9998580553584102
0.5409722755548729,0.9998580553584102
0.5410138248847927,0.9998580553584102
0.5410553805975882,0.9998580553584102
0.5410969426947304,0.9998580553584102
0.5411385111776907,0.9998580553584102
0.541180086047941,0.9998580553584102
0.5412216673069535,0.9998580553584102
0.541263254956201,0.9998580553584102
0.5413048489971567,0.9998580553584102
0.5413464494312942,0.9998580553584102
0.5413880562600876,0.9998580553584102
0.5414296694850115,0.9998580553584102
0.5414712891075409,0.9998580553584102
0.5415129151291513,0.9998580553584102
0.5415545475513185,0.9998580553584102
0.541596186375519,0.9998580553584102
0.5416378316032295,0.9998580553584102
0.5416794832359274,0.9998580553584102
0.5417211412750904,0.9998580553584102
0.5417628057221966,0.9998580553584102
0.5418044765787247,0.9998580553584102
0.5418461538461539,0.9998580553584102
0.5418878375259636,0.9998580553584102
0.5419295276196338,0.9998580553584102
0.5419712241286451,0.9998580553584102
0.5420129270544783,0.9998580553584102
0.5420546363986148,0.9998580553584102
0.5420963521625366,0.9998580553584102
0.5421380743477257,0.9998580553584102
0.542179802955665,0.9998580553584102
0.5422215379878378,0.9998580553584102
0.5422632794457275,0.9998580553584102
0.5423050273308184,0.9998580553584102
0.542346781644595,0.9998580553584102
0.5423885423885424,0.9998580553584102
0.542430309564146,0.9998580553584102
0.5424720831728918,0.9998580553584102
0.5425138632162662,0.9998580553584102
0.542555649695756,0.9998580553584102
0.5425974426128486,0.9998580553584102
0.5426392419690317,0.9998580553584102
0.5426810477657935,0.9998580553584102
0.5427228600046229,0.9998580553584102
0.5427646786870088,0.9998580553584102
0.542806503814441,0.9998580553584102
0.5428483353884094,0.9998580553584102
0.5428901734104046,0.9998580553584102
0.5429320178819177,0.9998580553584102
0.54297386880444,0.9998580553584102
0.5430157261794635,0.9998580553584102
0.5430575900084804,0.9998580553584102
0.5430994602929838,0.9998580553584102
0.5431413370344668,0.9998580553584102
0.5431832202344232,0.9998580553584102
0.5432251098943471,0.9998580553584102
0.5432670060157334,0.9998580553584102
0.5433089086000771,0.9998580553584102
0.5433508176488738,0.9998580553584102
0.5433927331636196,0.9998580553584102
0.5434346551458108,0.9998580553584102
0.5434765835969447,0.9998580553584102
0.5435185185185185,0.9998580553584102
0.5435604599120303,0.9998580553584102
0.5436024077789783,0.9998580553584102
0.5436443621208613,0.9998580553584102
0.5436863229391787,0.9998580553584102
0.5437282902354303,0.9998580553584102
0.5437702640111163,0.9998580553584102
0.5438122442677372,0.9998580553584102
0.5438542310067943,0.9998580553584102
0.5438962242297892,0.9998580553584102
0.5439382239382239,0.9998580553584102
0.5439802301336011,0.9998580553584102
0.5440222428174235,0.9998580553584102
0.5440642619911948,0.9998580553584102
0.544106287656419,0.9998580553584102
0.5441483198146002,0.9998580553584102
0.5441903584672435,0.9998580553584102
0.5442324036158541,0.9998580553584102
0.5442744552619379,0.9998580553584102
0.544316513407001,0.9998580553584102
0.5443585780525503,0.9998580553584102
0.5444006492000928,0.9998580553584102
0.5444427268511361,0.9998580553584102
0.5444848110071887,0.9998580553584102
0.5445269016697588,0.9998580553584102
0.5445689988403556,0.9998580553584102
0.5446111025204886,0.9998580553584102
0.5446532127116678,0.9998580553584102
0.5446953294154037,0.9998580553584102
0.544737452633207,0.9998580553584102
0.5448217186170624,0.9998580553584102
0.5448638613861386,0.9998580553584102
0.5449060106753307,0.9998580553584102
0.544948166486152,0.9998580553584102
0.544990328820116,0.9998580553584102
0.5450324976787372,0.9998580553584102
0.5450746730635302,0.9998580553584102
0.5451168549760099,0.9998580553584102
0.5451590434176922,0.9998580553584102
0.5452012383900928,0.9998580553584102
0.5452434398947287,0.9998580553584102
0.5452856479331166,0.9998580553584102
0.545327862506774,0.9998580553584102
0.545370083617219,0.9998580553584102
0.5454123112659698,0.9998580553584102
0.5454545454545454,0.9998580553584102
0.5454967861844653,0.9998580553584102
0.5455390334572491,0.9998580553584102
0.5455812872744171,0.9998580553584102
0.5456235476374903,0.9998580553584102
0.5456658145479898,0.9998580553584102
0.5457080880074372,0.9998580553584102
0.545834947694692,0.9998580553584102
0.5458772473651581,0.9998580553584102
0.5459195535921879,0.9998580553584102
0.5459618663773058,0.9998580553584102
0.546004185722037,0.9998580553584102
0.546046511627907,0.9998580553584102
0.5460888440964415,0.9998580553584102
0.5461311831291673,0.9998580553584102
0.546173528727611,0.9998580553584102
0.5462158808933002,0.9998580553584102
0.5462582396277627,0.9998580553584102
0.5463006049325267,0.9998580553584102
0.5463429768091213,0.9998580553584102
0.5463853552590754,0.9998580553584102
0.546427740283919,0.9998580553584102
0.5464701318851823,0.9998580553584102
0.546512530064396,0.9998580553584102
0.5465549348230913,0.9998580553584102
0.5465973461627998,0.9998580553584102
0.5466397640850535,0.9998580553584102
0.5466821885913853,0.9998580553584102
0.5467246196833282,0.9998580553584102
0.5467670573624156,0.9998580553584102
0.5468519524881609,0.9998580553584102
0.5468944099378882,0.9998580553584102
0.5469368739808992,0.9998580553584102
0.5469793446187297,0.9998580553584102
0.547021821852916,0.9998580553584102
0.5470643056849953,0.9998580553584102
0.5471067961165048,0.9998580553584102
0.5471492931489824,0.9998580553584102
0.5471917967839665,0.9998580553584102
0.5472343070229957,0.9998580553584102
0.5472768238676093,0.9998580553584102
0.5473193473193473,0.9998580553584102
0.5473618773797498,0.9998580553584102
0.5474044140503574,0.9998580553584102
0.5474469573327115,0.9998580553584102
0.5474895072283538,0.9998580553584102
0.5475320637388262,0.9998580553584102
0.5475746268656716,0.9998580553584102
0.5476171966104331,0.9998580553584102
0.5477023559598787,0.9998580553584102
0.5477449455676516,0.9998580553584102
0.5477875417995178,0.9998580553584102
0.5478301446570228,0.9998580553584102
0.5478727541417127,0.9998580553584102
0.5479153702551338,0.9998580553584102
0.5479579929988332,0.9998580553584102
0.5480006223743582,0.9998580553584102
0.5480432583832568,0.9998580553584102
0.5480859010270775,0.9998580553584102
0.5481285503073691,0.9998580553584102
0.5481712062256809,0.9998580553584102
0.5482138687835629,0.9998580553584102
0.5482565379825654,0.9998580553584102
0.5483418963101354,0.9998580553584102
0.5483845854418061,0.9998580553584102
0.5484272812208035,0.9998580553584102
0.5484699836486802,0.9998580553584102
0.5485126927269895,0.9998580553584102
0.5485554084572852,0.9998580553584102
0.5485981308411215,0.9998580553584102
0.548640859880053,0.9998580553584102
0.5486835955756348,0.9998580553584102
0.5487263379294227,0.9998580553584102
0.5487690869429729,0.9998580553584102
0.5488118426178419,0.9998580553584102
0.5488546049555867,0.9998580553584102
0.5488973739577652,0.9998580553584102
0.5489401496259352,0.9998580553584102
0.5489829319616554,0.9998580553584102
0.549068516641983,0.9998580553584102
0.54911131898971,0.9998580553584102
0.5491541280112263,0.9998580553584102
0.5491969437080929,0.9998580553584102
0.5492397660818713,0.9998580553584102
0.5492825951341235,0.9998580553584102
0.549325430866412,0.9998580553584102
0.5494111223773497,0.9998580553584102
0.5494539781591263,0.9998580553584102
0.5494968406271941,0.9998580553584102
0.5495397097831175,0.9998580553584102
0.5495825856284622,0.9998580553584102
0.549625468164794,0.9998580553584102
0.5496683573936793,0.9998580553584102
0.5497112533166849,0.9998580553584102
0.5497541559353781,0.9998580553584102
0.5497970652513269,0.9998580553584102
0.5498399812660995,0.9998580553584102
0.5498829039812646,0.9998580553584102
0.5499258333983917,0.9998580553584102
0.5500117123448114,0.9998580553584102
0.550054661877245,0.9998580553584102
0.5500976181179227,0.9998580553584102
0.5501405810684161,0.9998580553584102
0.5502265271051399,0.9998580553584102
0.5502695101945161,0.9998580553584102
0.5503125,0.9998580553584102
0.5503984997655884,0.9998580553584102
0.5504415097288426,0.9998580553584102
0.5504845264145045,0.9998580553584102
0.5505275498241501,0.9998580553584102
0.550570579959356,0.9998580553584102
0.5506136168216994,0.9998580553584102
0.550656660412758,0.9998580553584102
0.55069971073411,0.9998580553584102
0.5507427677873339,0.9998580553584102
0.550785831574009,0.9998580553584102
0.5508289020957148,0.9998580553584102
0.5508719793540314,0.9998580553584102
0.5509150633505396,0.9998580553584102
0.5509581540868205,0.9998580553584102
0.5510012515644556,0.9998580553584102
0.551044355785027,0.9998580553584102
0.5510874667501173,0.9998580553584102
0.5511305844613098,0.9998580553584102
0.5511737089201878,0.9998580553584102
0.5512168401283356,0.9998580553584102
0.5512599780873376,0.9998580553584102
0.551303122798779,0.9998580553584102
0.5513462742642454,0.9998580553584102
0.5513894324853229,0.9998580553584102
0.551432597463598,0.9998580553584102
0.5514757692006577,0.9998580553584102
0.5515189476980896,0.9998580553584102
0.5515621329574818,0.9998580553584102
0.5516053249804229,0.9998580553584102
0.5516485237685018,0.9998580553584102
0.5516917293233082,0.9998580553584102
0.5517349416464322,0.9998580553584102
0.5517781607394642,0.9998580553584102
0.5518213866039953,0.9998580553584102
0.551864619241617,0.9998580553584102
0.5519078586539214,0.9998580553584102
0.5519511048425012,0.9998580553584102
0.5519943578089491,0.9998580553584102
0.5520376175548589,0.9998580553584102
0.5520808840818245,0.9998580553584102
0.5521241573914407,0.9998580553584102
0.5521674374853022,0.9998580553584102
0.5522107243650047,0.9998580553584102
0.5522540180321442,0.9998580553584102
0.5522973184883174,0.9998580553584102
0.5523406257351211,0.9998580553584102
0.5523839397741531,0.9998580553584102
0.5524272606070112,0.9998580553584102
0.5524705882352942,0.9998580553584102
0.5525139226606008,0.9998580553584102
0.5525572638845309,0.9998580553584102
0.5526006119086844,0.9998580553584102
0.5526439667346619,0.9998580553584102
0.5526873283640643,0.9998580553584102
0.5527306967984934,0.9998580553584102
0.5527740720395511,0.9998580553584102
0.5528174540888401,0.9998580553584102
0.5528608429479632,0.9998580553584102
0.5529042386185243,0.9998580553584102
0.5529476411021274,0.9998580553584102
0.5529910504003768,0.9998580553584102
0.5530344665148779,0.9998580553584102
0.5531647557719491,0.9998580553584102
0.5532081991675175,0.9998580553584102
0.5532516493873704,0.9998580553584102
0.553295106433116,0.9998580553584102
0.5533385703063629,0.9998580553584102
0.5533820410087202,0.9998580553584102
0.5534255185417976,0.9998580553584102
0.5534690029072051,0.9998580553584102
0.5535124941065536,0.9998580553584102
0.5535559921414538,0.9998580553584102
0.5535994970135177,0.9998580553584102
0.5536430087243575,0.9998580553584102
0.5536865272755856,0.9998580553584102
0.5537300526688154,0.9998580553584102
0.5537735849056604,0.9998580553584102
0.5538171239877349,0.9998580553584102
0.5538606699166536,0.9998580553584102
0.5539042226940316,0.9998580553584102
0.5539477823214848,0.9998580553584102
0.5539913488006292,0.9998580553584102
0.5540349221330817,0.9998580553584102
0.5540785023204594,0.9998580553584102
0.5541656832664621,0.9998580553584102
0.5542092840283241,0.9998580553584102
0.5542528916515855,0.9998580553584102
0.554296506137866,0.9998580553584102
0.5543401274887857,0.9998580553584102
0.5543837557059657,0.9998580553584102
0.5544273907910272,0.9998580553584102
0.554471032745592,0.9998580553584102
0.5545146815712824,0.9998580553584102
0.5545583372697213,0.9998580553584102
0.5546019998425321,0.9998580553584102
0.5546456692913386,0.9998580553584102
0.5546893456177652,0.9998580553584102
0.5547330288234368,0.9998580553584102
0.5547767189099787,0.9998580553584102
0.554820415879017,0.9998580553584102
0.554864119732178,0.9998580553584102
0.5549078304710887,0.9998580553584102
0.5549515480973765,0.9998580553584102
0.5549952726126693,0.9998580553584102
0.5550390040185958,0.9998580553584102
0.5550827423167849,0.9998580553584102
0.555126487508866,0.9998580553584102
0.555170239596469,0.9998580553584102
0.5552139985812249,0.9998580553584102
0.5552577644647643,0.9998580553584102
0.555301537248719,0.9998580553584102
0.5553453169347209,0.9998580553584102
0.5553891035244027,0.9998580553584102
0.5554328970193976,0.9998580553584102
0.555476697421339,0.9998580553584102
0.5555205047318612,0.9998580553584102
0.5555643189525988,0.9998580553584102
0.5556081400851869,0.9998580553584102
0.5556519681312614,0.9998580553584102
0.5556958030924581,0.9998580553584102
0.5557396449704142,0.9998580553584102
0.5557834937667666,0.9998580553584102
0.5558273494831532,0.9998580553584102
0.5558712121212122,0.9998580553584102
0.5559150816825823,0.9998580553584102
0.555958958168903,0.9998580553584102
0.5560028415818139,0.9998580553584102
0.5560467319229555,0.9998580553584102
0.5560906291939686,0.9998580553584102
0.5561345333964945,0.9998580553584102
0.5561784445321752,0.9998580553584102
0.5562223626026532,0.9998580553584102
0.5562662876095712,0.9998580553584102
0.5563102195545727,0.9998580553584102
0.5563541584393018,0.9998580553584102
0.5563981042654028,0.9998580553584102
0.5564420570345209,0.9998580553584102
0.5564860167483014,0.9998580553584102
0.5565299834083907,0.9998580553584102
0.5565739570164349,0.9998580553584102
0.5566179375740814,0.9998580553584102
0.5566619250829777,0.9998580553584102
0.556705919544772,0.9998580553584102
0.5567499209611129,0.9998580553584102
0.5567939293336495,0.9998580553584102
0.5568379446640316,0.9998580553584102
0.5568819669539093,0.9998580553584102
0.5569259962049335,0.9998580553584102
0.5569700324187554,0.9998580553584102
0.5570140755970268,0.9998580553584102
0.5570581257413998,0.9998580553584102
0.5571021828535274,0.9998580553584102
0.5571462469350629,0.9998580553584102
0.5571903179876602,0.9998580553584102
0.5572343960129736,0.9998580553584102
0.5572784810126582,0.9998580553584102
0.5573666719417629,0.9998580553584102
0.5574107778744956,0.9998580553584102
0.5574548907882241,0.9998580553584102
0.5574990106846063,0.9998580553584102
0.5575431375652999,0.9998580553584102
0.5575872714319638,0.9998580553584102
0.5576314122862571,0.9998580553584102
0.5576755601298393,0.9998580553584102
0.5577197149643706,0.9998580553584102
0.5577638767915116,0.9998580553584102
0.5578080456129236,0.9998580553584102
0.5578522214302685,0.9998580553584102
0.5578964042452083,0.9998580553584102
0.557940594059406,0.9998580553584102
0.5579847908745247,0.9998580553584102
0.5580289946922284,0.9998580553584102
0.5580732055141816,0.9998580553584102
0.558161648177496,0.9998580553584102
0.5582058800221887,0.9998580553584102
0.5582501188777936,0.9998580553584102
0.5582943647459776,0.9998580553584102
0.5583386176284084,0.9998580553584102
0.5583828775267539,0.9998580553584102
0.5584271444426827,0.9998580553584102
0.5585599873126635,0.9998580553584102
0.5586042823156225,0.9998580553584102
0.5586485843445158,0.9998580553584102
0.5586928934010152,0.9998580553584102
0.5587372094867931,0.9998580553584102
0.5587815326035221,0.9998580553584102
0.5588258627528758,0.9998580553584102
0.5588701999365281,0.9998580553584102
0.5589145441561533,0.9998580553584102
0.5589588954134265,0.9998580553584102
0.559003253710023,0.9998580553584102
0.559047619047619,0.9998580553584102
0.5590919914278911,0.9998580553584102
0.5591363708525162,0.9998580553584102
0.5591807573231722,0.9998580553584102
0.559225150841537,0.9998580553584102
0.5592695514092894,0.9998580553584102
0.5593139590281087,0.9998580553584102
0.5593583736996744,0.9998580553584102
0.5594027954256671,0.9998580553584102
0.5594472242077675,0.9998580553584102
0.5594916600476568,0.9998580553584102
0.5595361029470173,0.9998580553584102
0.559580552907531,0.9998580553584102
0.559625009930881,0.9998580553584102
0.559669474018751,0.9998580553584102
0.5597139451728248,0.9998580553584102
0.559758423394787,0.9998580553584102
0.5598029086863228,0.9998580553584102
0.5598474010491178,0.9998580553584102
0.5598919004848582,0.9998580553584102
0.5599364069952305,0.9998580553584102
0.5599809205819223,0.9998580553584102
0.5600254412466211,0.9998580553584102
0.5600699689910154,0.9998580553584102
0.5601145038167938,0.9998580553584102
0.5601590457256461,0.9998580553584102
0.560203594719262,0.9998580553584102
0.5602481507993319,0.9998580553584102
0.560292713967547,0.9998580553584102
0.5603372842255986,0.9998580553584102
0.560381861575179,0.9998580553584102
0.5604264460179808,0.9998580553584102
0.560471037555697,0.9998580553584102
0.5605156361900215,0.9998580553584102
0.5605602419226484,0.9998580553584102
0.5606048547552726,0.9998580553584102
0.5606494746895893,0.9998580553584102
0.5606941017272944,0.9998580553584102
0.5607387358700844,0.9998580553584102
0.5607833771196561,0.9998580553584102
0.560828025477707,0.9998580553584102
0.5608726809459352,0.9998580553584102
0.5611407631641838,0.9998580553584102
0.5611854684512428,0.9998580553584102
0.5612301808620827,0.9998580553584102
0.5612749003984063,0.9998580553584102
0.5613196270619173,0.9998580553584102
0.5613643608543194,0.9998580553584102
0.5614091017773173,0.9998580553584102
0.5614538498326159,0.9998580553584102
0.5614986050219211,0.9998580553584102
0.5615433673469388,0.9998580553584102
0.5615881368093757,0.9998580553584102
0.5616329134109392,0.9998580553584102
0.561677697153337,0.9998580553584102
0.5617224880382775,0.9998580553584102
0.5617672860674695,0.9998580553584102
0.5618120912426224,0.9998580553584102
0.5618569035654463,0.9998580553584102
0.5619017230376515,0.9998580553584102
0.5619465496609494,0.9998580553584102
0.5619913834370512,0.9998580553584102
0.5620362243676693,0.9998580553584102
0.5620810724545164,0.9998580553584102
0.5621259276993057,0.9998580553584102
0.562170790103751,0.9998580553584102
0.5622156596695667,0.9998580553584102
0.5622605363984674,0.9998580553584102
0.5623054202921689,0.9998580553584102
0.562350311352387,0.9998580553584102
0.5623952095808383,0.9998580553584102
0.5624401149792398,0.9998580553584102
0.5624850275493093,0.9998580553584102
0.5625299472927647,0.9998580553584102
0.562574874211325,0.9998580553584102
0.5626198083067092,0.9998580553584102
0.5626647495806374,0.9998580553584102
0.5627096980348298,0.9998580553584102
0.5627546536710074,0.9998580553584102
0.5627996164908916,0.9998580553584102
0.5628445864962045,0.9998580553584102
0.5628895636886687,0.9998580553584102
0.5629345480700072,0.9998580553584102
0.5629795396419437,0.9998580553584102
0.5630245384062026,0.9998580553584102
0.5630695443645084,0.9998580553584102
0.5631145575185866,0.9998580553584102
0.5631595778701631,0.9998580553584102
0.5632046054209643,0.9998580553584102
0.5632496401727171,0.9998580553584102
0.5632946821271492,0.9998580553584102
0.5633397312859885,0.9998580553584102
0.5633847876509638,0.9998580553584102
0.5634298512238042,0.9998580553584102
0.5634749220062395,0.9998580553584102
0.56352,0.9998580553584102
0.5635650852068166,0.9998580553584102
0.5636101776284206,0.9998580553584102
0.563655277266544,0.9998580553584102
0.5637003841229193,0.9998580553584102
0.5637454981992797,0.9998580553584102
0.5637906194973588,0.9998580553584102
0.5638357480188906,0.9998580553584102
0.56388088376561,0.9998580553584102
0.5639260267392523,0.9998580553584102
0.5639711769415532,0.9998580553584102
0.5640163343742494,0.9998580553584102
0.5640614990390775,0.9998580553584102
0.5641066709377753,0.9998580553584102
0.5641518500720807,0.9998580553584102
0.5641970364437324,0.9998580553584102
0.5642422300544697,0.9998580553584102
0.5642874309060322,0.9998580553584102
0.5643326390001603,0.9998580553584102
0.5643778543385947,0.9998580553584102
0.5644230769230769,0.9998580553584102
0.564468306755349,0.9998580553584102
0.5645135438371534,0.9998580553584102
0.5645587881702332,0.9998580553584102
0.5646040397563321,0.9998580553584102
0.5646492985971944,0.9998580553584102
0.5646945646945647,0.9998580553584102
0.5647398380501885,0.9998580553584102
0.5647851186658114,0.9998580553584102
0.5648304065431802,0.9998580553584102
0.5648757016840417,0.9998580553584102
0.5649210040901436,0.9998580553584102
0.5649663137632339,0.9998580553584102
0.5650116307050613,0.9998580553584102
0.5650569549173753,0.9998580553584102
0.5651022864019254,0.9998580553584102
0.5651476251604621,0.9998580553584102
0.5651929711947364,0.9998580553584102
0.5652383245064998,0.9998580553584102
0.5652836850975043,0.9998580553584102
0.5653290529695024,0.9998580553584102
0.5653744281242475,0.9998580553584102
0.5654198105634933,0.9998580553584102
0.5654652002889942,0.9998580553584102
0.5655105973025049,0.9998580553584102
0.5655560016057808,0.9998580553584102
0.5656014132005781,0.9998580553584102
0.5656468320886533,0.9998580553584102
0.5656922582717636,0.9998580553584102
0.5657376917516665,0.9998580553584102
0.5657831325301205,0.9998580553584102
0.5658285806088843,0.9998580553584102
0.5658740359897172,0.9998580553584102
0.5659194986743794,0.9998580553584102
0.5659649686646312,0.9998580553584102
0.5660104459622338,0.9998580553584102
0.5660559305689489,0.9998580553584102
0.5661014224865386,0.9998580553584102
0.5661469217167658,0.9998580553584102
0.5661924282613938,0.9998580553584102
0.5662379421221865,0.9998580553584102
0.5662834633009084,0.9998580553584102
0.5663289917993246,0.9998580553584102
0.5663745276192008,0.9998580553584102
0.5664200707623029,0.9998580553584102
0.5664656212303981,0.9998580553584102
0.5665111790252534,0.9998580553584102
0.5665567441486367,0.9998580553584102
0.5666023166023166,0.9998580553584102
0.5666478963880621,0.9998580553584102
0.5666934835076428,0.9998580553584102
0.5667390779628289,0.9998580553584102
0.566784679755391,0.9998580553584102
0.5668302888871006,0.9998580553584102
0.5668759053597296,0.9998580553584102
0.5669215291750503,0.9998580553584102
0.5669671603348359,0.9998580553584102
0.5670127988408596,0.9998580553584102
0.5670584446948962,0.9998580553584102
0.56710409789872,0.9998580553584102
0.5671497584541063,0.9998580553584102
0.5671954263628312,0.9998580553584102
0.567241101626671,0.9998580553584102
0.5672867842474028,0.9998580553584102
0.5673324742268041,0.9998580553584102
0.5673781715666533,0.9998580553584102
0.5674238762687288,0.9998580553584102
0.5674695883348103,0.9998580553584102
0.5675153077666774,0.9998580553584102
0.5675610345661107,0.9998580553584102
0.5676067687348912,0.9998580553584102
0.5676525102748006,0.9998580553584102
0.5676982591876208,0.9998580553584102
0.567744015475135,0.9998580553584102
0.5678355501813784,0.9998580553584102
0.5678813286036762,0.9998580553584102
0.5679271144078045,0.9998580553584102
0.5679729075955491,0.9998580553584102
0.568018708168696,0.9998580553584102
0.5680645161290323,0.9998580553584102
0.568110331478345,0.9998580553584102
